845.641	0
846	1
846.001	0
846.36	1
846.361	0
846.72	1
846.721	0
847.08	1
847.081	0
847.44	1
847.441	0
847.8	1
847.801	0
848.16	1
848.161	0
848.52	1
848.521	0
848.88	1
848.881	0
849.24	1
849.241	0
849.6	1
849.601	0
849.96	1
849.961	0
850.32	1
850.321	0
850.68	1
850.681	0
851.04	1
851.041	0
851.4	1
851.401	0
851.76	1
851.761	0
852.12	1
852.121	0
852.48	1
852.481	0
852.84	1
852.841	0
853.2	1
853.201	0
853.56	1
853.561	0
853.92	1
853.921	0
854.28	1
854.281	0
854.64	1
854.641	0
855	1
855.001	0
855.36	1
855.361	0
855.72	1
855.721	0
856.08	1
856.081	0
856.44	1
856.441	0
856.8	1
856.801	0
857.16	1
857.161	0
857.52	1
857.521	0
857.88	1
857.881	0
858.24	1
858.241	0
858.6	1
858.601	0
858.96	1
858.961	0
859.32	1
859.321	0
859.68	1
859.681	0
860.04	1
860.041	0
860.4	1
860.401	0
860.76	1
860.761	0
861.12	1
861.121	0
861.48	1
861.481	0
861.84	1
861.841	0
862.2	1
862.201	0
862.56	1
862.561	0
862.92	1
862.921	0
863.28	1
863.281	0
863.64	1
863.641	0
864	1
864.001	0
864.36	1
864.361	0
864.72	1
864.721	0
865.08	1
865.081	0
865.44	1
865.441	0
865.8	1
865.801	0
866.16	1
866.161	0
866.52	1
866.521	0
866.88	1
866.881	0
867.24	1
867.241	0
867.6	1
867.601	0
867.96	1
867.961	0
868.32	1
868.321	0
868.68	1
868.681	0
869.04	1
869.041	0
869.4	1
869.401	0
869.76	1
869.761	0
870.12	1
870.121	0
870.48	1
870.481	0
870.84	1
870.841	0
871.2	1
871.201	0
871.56	1
871.561	0
871.92	1
871.921	0
872.28	1
872.281	0
872.64	1
872.641	0
873	1
873.001	0
873.36	1
873.361	0
873.72	1
873.721	0
874.08	1
874.081	0
874.44	1
874.441	0
874.8	1
874.801	0
875.16	1
875.161	0
875.52	1
875.521	0
875.88	1
875.881	0
876.24	1
876.241	0
876.6	1
876.601	0
876.96	1
876.961	0
877.32	1
877.321	0
877.68	1
877.681	0
878.04	1
878.041	0
878.4	1
878.401	0
878.76	1
878.761	0
879.12	1
879.121	0
879.48	1
879.481	0
879.84	1
879.841	0
880.2	1
880.201	0
880.56	1
880.561	0
880.92	1
880.921	0
881.28	1
881.281	0
881.64	1
881.641	0
882	1
882.001	0
882.36	1
882.361	0
882.72	1
882.721	0
883.08	1
883.081	0
883.44	1
883.441	0
883.8	1
883.801	0
884.16	1
884.161	0
884.52	1
884.521	0
884.88	1
884.881	0
885.24	1
885.241	0
885.6	1
885.601	0
885.96	1
885.961	0
886.32	1
886.321	0
886.68	1
886.681	0
887.04	1
887.041	0
887.4	1
887.401	0
887.76	1
887.761	0
888.12	1
888.121	0
888.48	1
888.481	0
888.84	1
888.841	0
889.2	1
889.201	0
889.56	1
889.561	0
889.92	1
889.921	0
890.28	1
890.281	0
890.64	1
890.641	0
891	1
891.001	0
891.36	1
891.361	0
891.72	1
891.721	0
892.08	1
892.081	0
892.44	1
892.441	0
892.8	1
892.801	0
893.16	1
893.161	0
893.52	1
893.521	0
893.88	1
893.881	0
894.24	1
894.241	0
894.6	1
894.601	0
894.96	1
894.961	0
895.32	1
895.321	0
895.68	1
895.681	0
896.04	1
896.041	0
896.4	1
896.401	0
896.76	1
896.761	0
897.12	1
897.121	0
897.48	1
897.481	0
897.84	1
897.841	0
898.2	1
898.201	0
898.56	1
898.561	0
898.92	1
898.921	0
899.28	1
899.281	0
899.64	1
899.641	0
900	1
900.001	0
900.36	1
900.361	0
900.72	1
900.721	0
901.08	1
901.081	0
901.44	1
901.441	0
901.8	1
901.801	0
902.16	1
902.161	0
902.52	1
902.521	0
902.88	1
902.881	0
903.24	1
903.241	0
903.6	1
903.601	0
903.96	1
903.961	0
904.32	1
904.321	0
904.68	1
904.681	0
905.04	1
905.041	0
905.4	1
905.401	0
905.76	1
905.761	0
906.12	1
906.121	0
906.48	1
906.481	0
906.84	1
906.841	0
907.2	1
907.201	0
907.56	1
907.561	0
907.92	1
907.921	0
908.28	1
908.281	0
908.64	1
908.641	0
909	1
909.001	0
909.36	1
909.361	0
909.72	1
909.721	0
910.08	1
910.081	0
910.44	1
910.441	0
910.8	1
910.801	0
911.16	1
911.161	0
911.52	1
911.521	0
911.88	1
911.881	0
912.24	1
912.241	0
912.6	1
912.601	0
912.96	1
912.961	0
913.32	1
913.321	0
913.68	1
913.681	0
914.04	1
914.041	0
914.4	1
914.401	0
914.76	1
914.761	0
915.12	1
915.121	0
915.48	1
915.481	0
915.84	1
915.841	0
916.2	1
916.201	0
916.56	1
916.561	0
916.92	1
916.921	0
917.28	1
917.281	0
917.64	1
917.641	0
918	1
918.001	0
918.36	1
918.361	0
918.72	1
918.721	0
919.08	1
919.081	0
919.44	1
919.441	0
919.8	1
919.801	0
920.16	1
920.161	0
920.52	1
920.521	0
920.88	1
920.881	0
921.24	1
921.241	0
921.6	1
921.601	0
921.96	1
921.961	0
922.32	1
922.321	0
922.68	1
922.681	0
923.04	1
923.041	0
923.4	1
923.401	0
923.76	1
923.761	0
924.12	1
924.121	0
924.48	1
924.481	0
924.84	1
924.841	0
925.2	1
925.201	0
925.56	1
925.561	0
925.92	1
925.921	0
926.28	1
926.281	0
926.64	1
926.641	0
927	1
927.001	0
927.36	1
927.361	0
927.72	1
927.721	0
928.08	1
928.081	0
928.44	1
928.441	0
928.8	1
928.801	0
929.16	1
929.161	0
929.52	1
929.521	0
929.88	1
929.881	0
930.24	1
930.241	0
930.6	1
930.601	0
930.96	1
930.961	0
931.32	1
931.321	0
931.68	1
931.681	0
932.04	1
932.041	0
932.4	1
932.401	0
932.76	1
932.761	0
933.12	1
933.121	0
933.48	1
933.481	0
933.84	1
933.841	0
934.2	1
934.201	0
934.56	1
934.561	0
934.92	1
934.921	0
935.28	1
935.281	0
935.64	1
935.641	0
936	1
936.001	0
936.36	1
936.361	0
936.72	1
936.721	0
937.08	1
937.081	0
937.44	1
937.441	0
937.8	1
937.801	0
938.16	1
938.161	0
938.52	1
938.521	0
938.88	1
938.881	0
939.24	1
939.241	0
939.6	1
939.601	0
939.96	1
939.961	0
940.32	1
940.321	0
940.68	1
940.681	0
941.04	1
941.041	0
941.4	1
941.401	0
941.76	1
941.761	0
942.12	1
942.121	0
942.48	1
942.481	0
942.84	1
942.841	0
943.2	1
943.201	0
943.56	1
943.561	0
943.92	1
943.921	0
944.28	1
944.281	0
944.64	1
944.641	0
945	1
945.001	0
945.36	1
945.361	0
945.72	1
945.721	0
946.08	1
946.081	0
946.44	1
946.441	0
946.8	1
946.801	0
947.16	1
947.161	0
947.52	1
947.521	0
947.88	1
947.881	0
948.24	1
948.241	0
948.6	1
948.601	0
948.96	1
948.961	0
949.32	1
949.321	0
949.68	1
949.681	0
950.04	1
950.041	0
950.4	1
950.401	0
950.76	1
950.761	0
951.12	1
951.121	0
951.48	1
951.481	0
951.84	1
951.841	0
952.2	1
952.201	0
952.56	1
952.561	0
952.92	1
952.921	0
953.28	1
953.281	0
953.64	1
953.641	0
954	1
954.001	0
954.36	1
954.361	0
954.72	1
954.721	0
955.08	1
955.081	0
955.44	1
955.441	0
955.8	1
955.801	0
956.16	1
956.161	0
956.52	1
956.521	0
956.88	1
956.881	0
957.24	1
957.241	0
957.6	1
957.601	0
957.96	1
957.961	0
958.32	1
958.321	0
958.68	1
958.681	0
959.04	1
959.041	0
959.4	1
959.401	0
959.76	1
959.761	0
960.12	1
960.121	0
960.48	1
960.481	0
960.84	1
960.841	0
961.2	1
961.201	0
961.56	1
961.561	0
961.92	1
961.921	0
962.28	1
962.281	0
962.64	1
962.641	0
963	1
963.001	0
963.36	1
963.361	0
963.72	1
963.721	0
964.08	1
964.081	0
964.44	1
964.441	0
964.8	1
964.801	0
965.16	1
965.161	0
965.52	1
965.521	0
965.88	1
965.881	0
966.24	1
966.241	0
966.6	1
966.601	0
966.96	1
966.961	0
967.32	1
967.321	0
967.68	1
967.681	0
968.04	1
968.041	0
968.4	1
968.401	0
968.76	1
968.761	0
969.12	1
969.121	0
969.48	1
969.481	0
969.84	1
969.841	0
970.2	1
970.201	0
970.56	1
970.561	0
970.92	1
970.921	0
971.28	1
971.281	0
971.64	1
971.641	0
972	1
972.001	0
972.36	1
972.361	0
972.72	1
972.721	0
973.08	1
973.081	0
973.44	1
973.441	0
973.8	1
973.801	0
974.16	1
974.161	0
974.52	1
974.521	0
974.88	1
974.881	0
975.24	1
975.241	0
975.6	1
975.601	0
975.96	1
975.961	0
976.32	1
976.321	0
976.68	1
976.681	0
977.04	1
977.041	0
977.4	1
977.401	0
977.76	1
977.761	0
978.12	1
978.121	0
978.48	1
978.481	0
978.84	1
978.841	0
979.2	1
979.201	0
979.56	1
979.561	0
979.92	1
979.921	0
980.28	1
980.281	0
980.64	1
980.641	0
981	1
981.001	0
981.36	1
981.361	0
981.72	1
981.721	0
982.08	1
982.081	0
982.44	1
982.441	0
982.8	1
982.801	0
983.16	1
983.161	0
983.52	1
983.521	0
983.88	1
983.881	0
984.24	1
984.241	0
984.6	1
984.601	0
984.96	1
984.961	0
985.32	1
985.321	0
985.68	1
985.681	0
986.04	1
986.041	0
986.4	1
986.401	0
986.76	1
986.761	0
987.12	1
987.121	0
987.48	1
987.481	0
987.84	1
987.841	0
988.2	1
988.201	0
988.56	1
988.561	0
988.92	1
988.921	0
989.28	1
989.281	0
989.64	1
989.641	0
990	1
990.001	0
990.36	1
990.361	0
990.72	1
990.721	0
991.08	1
991.081	0
991.44	1
991.441	0
991.8	1
991.801	0
992.16	1
992.161	0
992.52	1
992.521	0
992.88	1
992.881	0
993.24	1
993.241	0
993.6	1
993.601	0
993.96	1
993.961	0
994.32	1
994.321	0
994.68	1
994.681	0
995.04	1
995.041	0
995.4	1
995.401	0
995.76	1
995.761	0
996.12	1
996.121	0
996.48	1
996.481	0
996.84	1
996.841	0
997.2	1
997.201	0
997.56	1
997.561	0
997.92	1
997.921	0
998.28	1
998.281	0
998.64	1
998.641	0
999	1
999.001	0
999.36	1
999.361	0
999.72	1
999.721	0
1000.08	1
1000.081	0
1000.44	1
1000.441	0
1000.8	1
1000.801	0
1001.16	1
1001.161	0
1001.52	1
1001.521	0
1001.88	1
1001.881	0
1002.24	1
1002.241	0
1002.6	1
1002.601	0
1002.96	1
1002.961	0
1003.32	1
1003.321	0
1003.68	1
1003.681	0
1004.04	1
1004.041	0
1004.4	1
1004.401	0
1004.76	1
1004.761	0
1005.12	1
1005.121	0
1005.48	1
1005.481	0
1005.84	1
1005.841	0
1006.2	1
1006.201	0
1006.56	1
1006.561	0
1006.92	1
1006.921	0
1007.28	1
1007.281	0
1007.64	1
1007.641	0
1008	1
1008.001	0
1008.36	1
1008.361	0
1008.72	1
1008.721	0
1009.08	1
1009.081	0
1009.44	1
1009.441	0
1009.8	1
1009.801	0
1010.16	1
1010.161	0
1010.52	1
1010.521	0
1010.88	1
1010.881	0
1011.24	1
1011.241	0
1011.6	1
1011.601	0
1011.96	1
1011.961	0
1012.32	1
1012.321	0
1012.68	1
1012.681	0
1013.04	1
1013.041	0
1013.4	1
1013.401	0
1013.76	1
1013.761	0
1014.12	1
1014.121	0
1014.48	1
1014.481	0
1014.84	1
1014.841	0
1015.2	1
1015.201	0
1015.56	1
1015.561	0
1015.92	1
1015.921	0
1016.28	1
1016.281	0
1016.64	1
1016.641	0
1017	1
1017.001	0
1017.36	1
1017.361	0
1017.72	1
1017.721	0
1018.08	1
1018.081	0
1018.44	1
1018.441	0
1018.8	1
1018.801	0
1019.16	1
1019.161	0
1019.52	1
1019.521	0
1019.88	1
1019.881	0
1020.24	1
1020.241	0
1020.6	1
1020.601	0
1020.96	1
1020.961	0
1021.32	1
1021.321	0
1021.68	1
1021.681	0
1022.04	1
1022.041	0
1022.4	1
1022.401	0
1022.76	1
1022.761	0
1023.12	1
1023.121	0
1023.48	1
1023.481	0
1023.84	1
1023.841	0
1024.2	1
1024.201	0
1024.56	1
1024.561	0
1024.92	1
1024.921	0
1025.28	1
1025.281	0
1025.64	1
1025.641	0
1026	1
1026.001	0
1026.36	1
1026.361	0
1026.72	1
1026.721	0
1027.08	1
1027.081	0
1027.44	1
1027.441	0
1027.8	1
1027.801	0
1028.16	1
1028.161	0
1028.52	1
1028.521	0
1028.88	1
1028.881	0
1029.24	1
1029.241	0
1029.6	1
1029.601	0
1029.96	1
1029.961	0
1030.32	1
1030.321	0
1030.68	1
1030.681	0
1031.04	1
1031.041	0
1031.4	1
1031.401	0
1031.76	1
1031.761	0
1032.12	1
1032.121	0
1032.48	1
1032.481	0
1032.84	1
1032.841	0
1033.2	1
1033.201	0
1033.56	1
1033.561	0
1033.92	1
1033.921	0
1034.28	1
1034.281	0
1034.64	1
1034.641	0
1035	1
1035.001	0
1035.36	1
1035.361	0
1035.72	1
1035.721	0
1036.08	1
1036.081	0
1036.44	1
1036.441	0
1036.8	1
1036.801	0
1037.16	1
1037.161	0
1037.52	1
1037.521	0
1037.88	1
1037.881	0
1038.24	1
1038.241	0
1038.6	1
1038.601	0
1038.96	1
1038.961	0
1039.32	1
1039.321	0
1039.68	1
1039.681	0
1040.04	1
1040.041	0
1040.4	1
1040.401	0
1040.76	1
1040.761	0
1041.12	1
1041.121	0
1041.48	1
1041.481	0
1041.84	1
1041.841	0
1042.2	1
1042.201	0
1042.56	1
1042.561	0
1042.92	1
1042.921	0
1043.28	1
1043.281	0
1043.64	1
1043.641	0
1044	1
1044.001	0
1044.36	1
1044.361	0
1044.72	1
1044.721	0
1045.08	1
1045.081	0
1045.44	1
1045.441	0
1045.8	1
1045.801	0
1046.16	1
1046.161	0
1046.52	1
1046.521	0
1046.88	1
1046.881	0
1047.24	1
1047.241	0
1047.6	1
1047.601	0
1047.96	1
1047.961	0
1048.32	1
1048.321	0
1048.68	1
1048.681	0
1049.04	1
1049.041	0
1049.4	1
1049.401	0
1049.76	1
1049.761	0
1050.12	1
1050.121	0
1050.48	1
1050.481	0
1050.84	1
1050.841	0
1051.2	1
1051.201	0
1051.56	1
1051.561	0
1051.92	1
1051.921	0
1052.28	1
1052.281	0
1052.64	1
1052.641	0
1053	1
1053.001	0
1053.36	1
1053.361	0
1053.72	1
1053.721	0
1054.08	1
1054.081	0
1054.44	1
1054.441	0
1054.8	1
1054.801	0
1055.16	1
1055.161	0
1055.52	1
1055.521	0
1055.88	1
1055.881	0
1056.24	1
1056.241	0
1056.6	1
1056.601	0
1056.96	1
1056.961	0
1057.32	1
1057.321	0
1057.68	1
1057.681	0
1058.04	1
1058.041	0
1058.4	1
1058.401	0
1058.76	1
1058.761	0
1059.12	1
1059.121	0
1059.48	1
1059.481	0
1059.84	1
1059.841	0
1060.2	1
1060.201	0
1060.56	1
1060.561	0
1060.92	1
1060.921	0
1061.28	1
1061.281	0
1061.64	1
1061.641	0
1062	1
1062.001	0
1062.36	1
1062.361	0
1062.72	1
1062.721	0
1063.08	1
1063.081	0
1063.44	1
1063.441	0
1063.8	1
1063.801	0
1064.16	1
1064.161	0
1064.52	1
1064.521	0
1064.88	1
1064.881	0
1065.24	1
1065.241	0
1065.6	1
1065.601	0
1065.96	1
1065.961	0
1066.32	1
1066.321	0
1066.68	1
1066.681	0
1067.04	1
1067.041	0
1067.4	1
1067.401	0
1067.76	1
1067.761	0
1068.12	1
1068.121	0
1068.48	1
1068.481	0
1068.84	1
1068.841	0
1069.2	1
1069.201	0
1069.56	1
1069.561	0
1069.92	1
1069.921	0
1070.28	1
1070.281	0
1070.64	1
1070.641	0
1071	1
1071.001	0
1071.36	1
1071.361	0
1071.72	1
1071.721	0
1072.08	1
1072.081	0
1072.44	1
1072.441	0
1072.8	1
1072.801	0
1073.16	1
1073.161	0
1073.52	1
1073.521	0
1073.88	1
1073.881	0
1074.24	1
1074.241	0
1074.6	1
1074.601	0
1074.96	1
1074.961	0
1075.32	1
1075.321	0
1075.68	1
1075.681	0
1076.04	1
1076.041	0
1076.4	1
1076.401	0
1076.76	1
1076.761	0
1077.12	1
1077.121	0
1077.48	1
1077.481	0
1077.84	1
1077.841	0
1078.2	1
1078.201	0
1078.56	1
1078.561	0
1078.92	1
1078.921	0
1079.28	1
1079.281	0
1079.64	1
1079.641	0
1080	1
1080.001	0
1080.36	1
1080.361	0
1080.72	1
1080.721	0
1081.08	1
1081.081	0
1081.44	1
1081.441	0
1081.8	1
1081.801	0
1082.16	1
1082.161	0
1082.52	1
1082.521	0
1082.88	1
1082.881	0
1083.24	1
1083.241	0
1083.6	1
1083.601	0
1083.96	1
1083.961	0
1084.32	1
1084.321	0
1084.68	1
1084.681	0
1085.04	1
1085.041	0
1085.4	1
1085.401	0
1085.76	1
1085.761	0
1086.12	1
1086.121	0
1086.48	1
1086.481	0
1086.84	1
1086.841	0
1087.2	1
1087.201	0
1087.56	1
1087.561	0
1087.92	1
1087.921	0
1088.28	1
1088.281	0
1088.64	1
1088.641	0
1089	1
1089.001	0
1089.36	1
1089.361	0
1089.72	1
1089.721	0
1090.08	1
1090.081	0
1090.44	1
1090.441	0
1090.8	1
1090.801	0
1091.16	1
1091.161	0
1091.52	1
1091.521	0
1091.88	1
1091.881	0
1092.24	1
1092.241	0
1092.6	1
1092.601	0
1092.96	1
1092.961	0
1093.32	1
1093.321	0
1093.68	1
1093.681	0
1094.04	1
1094.041	0
1094.4	1
1094.401	0
1094.76	1
1094.761	0
1095.12	1
1095.121	0
1095.48	1
1095.481	0
1095.84	1
1095.841	0
1096.2	1
1096.201	0
1096.56	1
1096.561	0
1096.92	1
1096.921	0
1097.28	1
1097.281	0
1097.64	1
1097.641	0
1098	1
1098.001	0
1098.36	1
1098.361	0
1098.72	1
1098.721	0
1099.08	1
1099.081	0
1099.44	1
1099.441	0
1099.8	1
1099.801	0
1100.16	1
1100.161	0
1100.52	1
1100.521	0
1100.88	1
1100.881	0
1101.24	1
1101.241	0
1101.6	1
1101.601	0
1101.96	1
1101.961	0
1102.32	1
1102.321	0
1102.68	1
1102.681	0
1103.04	1
1103.041	0
1103.4	1
1103.401	0
1103.76	1
1103.761	0
1104.12	1
1104.121	0
1104.48	1
1104.481	0
1104.84	1
1104.841	0
1105.2	1
1105.201	0
1105.56	1
1105.561	0
1105.92	1
1105.921	0
1106.28	1
1106.281	0
1106.64	1
1106.641	0
1107	1
1107.001	0
1107.36	1
1107.361	0
1107.72	1
1107.721	0
1108.08	1
1108.081	0
1108.44	1
1108.441	0
1108.8	1
1108.801	0
1109.16	1
1109.161	0
1109.52	1
1109.521	0
1109.88	1
1109.881	0
1110.24	1
1110.241	0
1110.6	1
1110.601	0
1110.96	1
1110.961	0
1111.32	1
1111.321	0
1111.68	1
1111.681	0
1112.04	1
1112.041	0
1112.4	1
1112.401	0
1112.76	1
1112.761	0
1113.12	1
1113.121	0
1113.48	1
1113.481	0
1113.84	1
1113.841	0
1114.2	1
1114.201	0
1114.56	1
1114.561	0
1114.92	1
1114.921	0
1115.28	1
1115.281	0
1115.64	1
1115.641	0
1116	1
1116.001	0
1116.36	1
1116.361	0
1116.72	1
1116.721	0
1117.08	1
1117.081	0
1117.44	1
1117.441	0
1117.8	1
1117.801	0
1118.16	1
1118.161	0
1118.52	1
1118.521	0
1118.88	1
1118.881	0
1119.24	1
1119.241	0
1119.6	1
1119.601	0
1119.96	1
1119.961	0
1120.32	1
1120.321	0
1120.68	1
1120.681	0
1121.04	1
1121.041	0
1121.4	1
1121.401	0
1121.76	1
1121.761	0
1122.12	1
1122.121	0
1122.48	1
1122.481	0
1122.84	1
1122.841	0
1123.2	1
1123.201	0
1123.56	1
1123.561	0
1123.92	1
1123.921	0
1124.28	1
1124.281	0
1124.64	1
1124.641	0
1125	1
1125.001	0
1125.36	1
1125.361	0
1125.72	1
1125.721	0
1126.08	1
1126.081	0
1126.44	1
1126.441	0
1126.8	1
1126.801	0
1127.16	1
1127.161	0
1127.52	1
1127.521	0
1127.88	1
1127.881	0
1128.24	1
1128.241	0
1128.6	1
1128.601	0
1128.96	1
1128.961	0
1129.32	1
1129.321	0
1129.68	1
1129.681	0
1130.04	1
1130.041	0
1130.4	1
1130.401	0
1130.76	1
1130.761	0
1131.12	1
1131.121	0
1131.48	1
1131.481	0
1131.84	1
1131.841	0
1132.2	1
1132.201	0
1132.56	1
1132.561	0
1132.92	1
1132.921	0
1133.28	1
1133.281	0
1133.64	1
1133.641	0
1134	1
1134.001	0
1134.36	1
1134.361	0
1134.72	1
1134.721	0
1135.08	1
1135.081	0
1135.44	1
1135.441	0
1135.8	1
1135.801	0
1136.16	1
1136.161	0
1136.52	1
1136.521	0
1136.88	1
1136.881	0
1137.24	1
1137.241	0
1137.6	1
1137.601	0
1137.96	1
1137.961	0
1138.32	1
1138.321	0
1138.68	1
1138.681	0
1139.04	1
1139.041	0
1139.4	1
1139.401	0
1139.76	1
1139.761	0
1140.12	1
1140.121	0
1140.48	1
1140.481	0
1140.84	1
1140.841	0
1141.2	1
1141.201	0
1141.56	1
1141.561	0
1141.92	1
1141.921	0
1142.28	1
1142.281	0
1142.64	1
1142.641	0
1143	1
1143.001	0
1143.36	1
1143.361	0
1143.72	1
1143.721	0
1144.08	1
1144.081	0
1144.44	1
1144.441	0
1144.8	1
1144.801	0
1145.16	1
1145.161	0
1145.52	1
1145.521	0
1145.88	1
1145.881	0
1146.24	1
1146.241	0
1146.6	1
1146.601	0
1146.96	1
1146.961	0
1147.32	1
1147.321	0
1147.68	1
1147.681	0
1148.04	1
1148.041	0
1148.4	1
1148.401	0
1148.76	1
1148.761	0
1149.12	1
1149.121	0
1149.48	1
1149.481	0
1149.84	1
1149.841	0
1150.2	1
1150.201	0
1150.56	1
1150.561	0
1150.92	1
1150.921	0
1151.28	1
1151.281	0
1151.64	1
1151.641	0
1152	1
1152.001	0
1152.36	1
1152.361	0
1152.72	1
1152.721	0
1153.08	1
1153.081	0
1153.44	1
1153.441	0
1153.8	1
1153.801	0
1154.16	1
1154.161	0
1154.52	1
1154.521	0
1154.88	1
1154.881	0
1155.24	1
1155.241	0
1155.6	1
1155.601	0
1155.96	1
1155.961	0
1156.32	1
1156.321	0
1156.68	1
1156.681	0
1157.04	1
1157.041	0
1157.4	1
1157.401	0
1157.76	1
1157.761	0
1158.12	1
1158.121	0
1158.48	1
1158.481	0
1158.84	1
1158.841	0
1159.2	1
1159.201	0
1159.56	1
1159.561	0
1159.92	1
1159.921	0
1160.28	1
1160.281	0
1160.64	1
1160.641	0
1161	1
1161.001	0
1161.36	1
1161.361	0
1161.72	1
1161.721	0
1162.08	1
1162.081	0
1162.44	1
1162.441	0
1162.8	1
1162.801	0
1163.16	1
1163.161	0
1163.52	1
1163.521	0
1163.88	1
1163.881	0
1164.24	1
1164.241	0
1164.6	1
1164.601	0
1164.96	1
1164.961	0
1165.32	1
1165.321	0
1165.68	1
1165.681	0
1166.04	1
1166.041	0
1166.4	1
1166.401	0
1166.76	1
1166.761	0
1167.12	1
1167.121	0
1167.48	1
1167.481	0
1167.84	1
1167.841	0
1168.2	1
1168.201	0
1168.56	1
1168.561	0
1168.92	1
1168.921	0
1169.28	1
1169.281	0
1169.64	1
1169.641	0
1170	1
1170.001	0
1170.36	1
1170.361	0
1170.72	1
1170.721	0
1171.08	1
1171.081	0
1171.44	1
1171.441	0
1171.8	1
1171.801	0
1172.16	1
1172.161	0
1172.52	1
1172.521	0
1172.88	1
1172.881	0
1173.24	1
1173.241	0
1173.6	1
1173.601	0
1173.96	1
1173.961	0
1174.32	1
1174.321	0
1174.68	1
1174.681	0
1175.04	1
1175.041	0
1175.4	1
1175.401	0
1175.76	1
1175.761	0
1176.12	1
1176.121	0
1176.48	1
1176.481	0
1176.84	1
1176.841	0
1177.2	1
1177.201	0
1177.56	1
1177.561	0
1177.92	1
1177.921	0
1178.28	1
1178.281	0
1178.64	1
1178.641	0
1179	1
1179.001	0
1179.36	1
1179.361	0
1179.72	1
1179.721	0
1180.08	1
1180.081	0
1180.44	1
1180.441	0
1180.8	1
1180.801	0
1181.16	1
1181.161	0
1181.52	1
1181.521	0
1181.88	1
1181.881	0
1182.24	1
1182.241	0
1182.6	1
1182.601	0
1182.96	1
1182.961	0
1183.32	1
1183.321	0
1183.68	1
1183.681	0
1184.04	1
1184.041	0
1184.4	1
1184.401	0
1184.76	1
1184.761	0
1185.12	1
1185.121	0
1185.48	1
1185.481	0
1185.84	1
1185.841	0
1186.2	1
1186.201	0
1186.56	1
1186.561	0
1186.92	1
1186.921	0
1187.28	1
1187.281	0
1187.64	1
1187.641	0
1188	1
1188.001	0
1188.36	1
1188.361	0
1188.72	1
1188.721	0
1189.08	1
1189.081	0
1189.44	1
1189.441	0
1189.8	1
1189.801	0
1190.16	1
1190.161	0
1190.52	1
1190.521	0
1190.88	1
1190.881	0
1191.24	1
1191.241	0
1191.6	1
1191.601	0
1191.96	1
1191.961	0
1192.32	1
1192.321	0
1192.68	1
1192.681	0
1193.04	1
1193.041	0
1193.4	1
1193.401	0
1193.76	1
1193.761	0
1194.12	1
1194.121	0
1194.48	1
1194.481	0
1194.84	1
1194.841	0
1195.2	1
1195.201	0
1195.56	1
1195.561	0
1195.92	1
1195.921	0
1196.28	1
1196.281	0
1196.64	1
1196.641	0
1197	1
1197.001	0
1197.36	1
1197.361	0
1197.72	1
1197.721	0
1198.08	1
1198.081	0
1198.44	1
1198.441	0
1198.8	1
1198.801	0
1199.16	1
1199.161	0
1199.52	1
1199.521	0
1199.88	1
1199.881	0
1200.24	1
1200.241	0
1200.6	1
1200.601	0
1200.96	1
1200.961	0
1201.32	1
1201.321	0
1201.68	1
1201.681	0
1202.04	1
1202.041	0
1202.4	1
1202.401	0
1202.76	1
1202.761	0
1203.12	1
1203.121	0
1203.48	1
1203.481	0
1203.84	1
1203.841	0
1204.2	1
1204.201	0
1204.56	1
1204.561	0
1204.92	1
1204.921	0
1205.28	1
1205.281	0
1205.64	1
1205.641	0
1206	1
1206.001	0
1206.36	1
1206.361	0
1206.72	1
1206.721	0
1207.08	1
1207.081	0
1207.44	1
1207.441	0
1207.8	1
1207.801	0
1208.16	1
1208.161	0
1208.52	1
1208.521	0
1208.88	1
1208.881	0
1209.24	1
1209.241	0
1209.6	1
1209.601	0
1209.96	1
1209.961	0
1210.32	1
1210.321	0
1210.68	1
1210.681	0
1211.04	1
1211.041	0
1211.4	1
1211.401	0
1211.76	1
1211.761	0
1212.12	1
1212.121	0
1212.48	1
1212.481	0
1212.84	1
1212.841	0
1213.2	1
1213.201	0
1213.56	1
1213.561	0
1213.92	1
1213.921	0
1214.28	1
1214.281	0
1214.64	1
1214.641	0
1215	1
1215.001	0
1215.36	1
1215.361	0
1215.72	1
1215.721	0
1216.08	1
1216.081	0
1216.44	1
1216.441	0
1216.8	1
1216.801	0
1217.16	1
1217.161	0
1217.52	1
1217.521	0
1217.88	1
1217.881	0
1218.24	1
1218.241	0
1218.6	1
1218.601	0
1218.96	1
1218.961	0
1219.32	1
1219.321	0
1219.68	1
1219.681	0
1220.04	1
1220.041	0
1220.4	1
1220.401	0
1220.76	1
1220.761	0
1221.12	1
1221.121	0
1221.48	1
1221.481	0
1221.84	1
1221.841	0
1222.2	1
1222.201	0
1222.56	1
1222.561	0
1222.92	1
1222.921	0
1223.28	1
1223.281	0
1223.64	1
1223.641	0
1224	1
1224.001	0
1224.36	1
1224.361	0
1224.72	1
1224.721	0
1225.08	1
1225.081	0
1225.44	1
1225.441	0
1225.8	1
1225.801	0
1226.16	1
1226.161	0
1226.52	1
1226.521	0
1226.88	1
1226.881	0
1227.24	1
1227.241	0
1227.6	1
1227.601	0
1227.96	1
1227.961	0
1228.32	1
1228.321	0
1228.68	1
1228.681	0
1229.04	1
1229.041	0
1229.4	1
1229.401	0
1229.76	1
