494.2809	1
494.289	0
494.639	0
494.64	1
494.6409	1
494.649	0
494.999	0
495	1
495.0009	1
495.009	0
495.359	0
495.36	1
495.3609	1
495.369	0
495.719	0
495.72	1
495.7209	1
495.729	0
496.079	0
496.08	1
496.0809	1
496.089	0
496.439	0
496.44	1
496.4409	1
496.449	0
496.799	0
496.8	1
496.8009	1
496.809	0
497.159	0
497.16	1
497.1609	1
497.169	0
497.519	0
497.52	1
497.5209	1
497.529	0
497.879	0
497.88	1
497.8809	1
497.889	0
498.239	0
498.24	1
498.2409	1
498.249	0
498.599	0
498.6	1
498.6009	1
498.609	0
498.959	0
498.96	1
498.9609	1
498.969	0
499.319	0
499.32	1
499.3209	1
499.329	0
499.679	0
499.68	1
499.6809	1
499.689	0
500.039	0
500.04	1
500.0409	1
500.049	0
500.399	0
500.4	1
500.4009	1
500.409	0
500.759	0
500.76	1
500.7609	1
500.769	0
501.119	0
501.12	1
501.1209	1
501.129	0
501.479	0
501.48	1
501.4809	1
501.489	0
501.839	0
501.84	1
501.8409	1
501.849	0
502.199	0
502.2	1
502.2009	1
502.209	0
502.559	0
502.56	1
502.5609	1
502.569	0
502.919	0
502.92	1
502.9209	1
502.929	0
503.279	0
503.28	1
503.2809	1
503.289	0
503.639	0
503.64	1
503.6409	1
503.649	0
503.999	0
504	1
504.0009	1
504.009	0
504.359	0
504.36	1
504.3609	1
504.369	0
504.719	0
504.72	1
504.7209	1
504.729	0
505.079	0
505.08	1
505.0809	1
505.089	0
505.439	0
505.44	1
505.4409	1
505.449	0
505.799	0
505.8	1
505.8009	1
505.809	0
506.159	0
506.16	1
506.1609	1
506.169	0
506.519	0
506.52	1
506.5209	1
506.529	0
506.879	0
506.88	1
506.8809	1
506.889	0
507.239	0
507.24	1
507.2409	1
507.249	0
507.599	0
507.6	1
507.6009	1
507.609	0
507.959	0
507.96	1
507.9609	1
507.969	0
508.319	0
508.32	1
508.3209	1
508.329	0
508.679	0
508.68	1
508.6809	1
508.689	0
509.039	0
509.04	1
509.0409	1
509.049	0
509.399	0
509.4	1
509.4009	1
509.409	0
509.759	0
509.76	1
509.7609	1
509.769	0
510.119	0
510.12	1
510.1209	1
510.129	0
510.479	0
510.48	1
510.4809	1
510.489	0
510.839	0
510.84	1
510.8409	1
510.849	0
511.199	0
511.2	1
511.2009	1
511.209	0
511.559	0
511.56	1
511.5609	1
511.569	0
511.919	0
511.92	1
511.9209	1
511.929	0
512.279	0
512.28	1
512.2809	1
512.289	0
512.639	0
512.64	1
512.6409	1
512.649	0
512.999	0
513	1
513.0009	1
513.009	0
513.359	0
513.36	1
513.3609	1
513.369	0
513.719	0
513.72	1
513.7209	1
513.729	0
514.079	0
514.08	1
514.0809	1
514.089	0
514.439	0
514.44	1
514.4409	1
514.449	0
514.799	0
514.8	1
514.8009	1
514.809	0
515.159	0
515.16	1
515.1609	1
515.169	0
515.519	0
515.52	1
515.5209	1
515.529	0
515.879	0
515.88	1
515.8809	1
515.889	0
516.239	0
516.24	1
516.2409	1
516.249	0
516.599	0
516.6	1
516.6009	1
516.609	0
516.959	0
516.96	1
516.9609	1
516.969	0
517.319	0
517.32	1
517.3209	1
517.329	0
517.679	0
517.68	1
517.6809	1
517.689	0
518.039	0
518.04	1
518.0409	1
518.049	0
518.399	0
518.4	1
518.4009	1
518.409	0
518.759	0
518.76	1
518.7609	1
518.769	0
519.119	0
519.12	1
519.1209	1
519.129	0
519.479	0
519.48	1
519.4809	1
519.489	0
519.839	0
519.84	1
519.8409	1
519.849	0
520.199	0
520.2	1
520.2009	1
520.209	0
520.559	0
520.56	1
520.5609	1
520.569	0
520.919	0
520.92	1
520.9209	1
520.929	0
521.279	0
521.28	1
521.2809	1
521.289	0
521.639	0
521.64	1
521.6409	1
521.649	0
521.999	0
522	1
522.0009	1
522.009	0
522.359	0
522.36	1
522.3609	1
522.369	0
522.719	0
522.72	1
522.7209	1
522.729	0
523.079	0
523.08	1
523.0809	1
523.089	0
523.439	0
523.44	1
523.4409	1
523.449	0
523.799	0
523.8	1
523.8009	1
523.809	0
524.159	0
524.16	1
524.1609	1
524.169	0
524.519	0
524.52	1
524.5209	1
524.529	0
524.879	0
524.88	1
524.8809	1
524.889	0
525.239	0
525.24	1
525.2409	1
525.249	0
525.599	0
525.6	1
525.6009	1
525.609	0
525.959	0
525.96	1
525.9609	1
525.969	0
526.319	0
526.32	1
526.3209	1
526.329	0
526.679	0
526.68	1
526.6809	1
526.689	0
527.039	0
527.04	1
527.0409	1
527.049	0
527.399	0
527.4	1
527.4009	1
527.409	0
527.759	0
527.76	1
527.7609	1
527.769	0
528.119	0
528.12	1
528.1209	1
528.129	0
528.479	0
528.48	1
528.4809	1
528.489	0
528.839	0
528.84	1
528.8409	1
528.849	0
529.199	0
529.2	1
529.2009	1
529.209	0
529.559	0
529.56	1
529.5609	1
529.569	0
529.919	0
529.92	1
529.9209	1
529.929	0
530.279	0
530.28	1
530.2809	1
530.289	0
530.639	0
530.64	1
530.6409	1
530.649	0
530.999	0
531	1
531.0009	1
531.009	0
531.359	0
531.36	1
531.3609	1
531.369	0
531.719	0
531.72	1
531.7209	1
531.729	0
532.079	0
532.08	1
532.0809	1
532.089	0
532.439	0
532.44	1
532.4409	1
532.449	0
532.799	0
532.8	1
532.8009	1
532.809	0
533.159	0
533.16	1
533.1609	1
533.169	0
533.519	0
533.52	1
533.5209	1
533.529	0
533.879	0
533.88	1
533.8809	1
533.889	0
534.239	0
534.24	1
534.2409	1
534.249	0
534.599	0
534.6	1
534.6009	1
534.609	0
534.959	0
534.96	1
534.9609	1
534.969	0
535.319	0
535.32	1
535.3209	1
535.329	0
535.679	0
535.68	1
535.6809	1
535.689	0
536.039	0
536.04	1
536.0409	1
536.049	0
536.399	0
536.4	1
536.4009	1
536.409	0
536.759	0
536.76	1
536.7609	1
536.769	0
537.119	0
537.12	1
537.1209	1
537.129	0
537.479	0
537.48	1
537.4809	1
537.489	0
537.839	0
537.84	1
537.8409	1
537.849	0
538.199	0
538.2	1
538.2009	1
538.209	0
538.559	0
538.56	1
538.5609	1
538.569	0
538.919	0
538.92	1
538.9209	1
538.929	0
539.279	0
539.28	1
539.2809	1
539.289	0
539.639	0
539.64	1
539.6409	1
539.649	0
539.999	0
540	1
540.0009	1
540.009	0
540.359	0
540.36	1
540.3609	1
540.369	0
540.719	0
540.72	1
540.7209	1
540.729	0
541.079	0
541.08	1
541.0809	1
541.089	0
541.439	0
541.44	1
541.4409	1
541.449	0
541.799	0
541.8	1
541.8009	1
541.809	0
542.159	0
542.16	1
542.1609	1
542.169	0
542.519	0
542.52	1
542.5209	1
542.529	0
542.879	0
542.88	1
542.8809	1
542.889	0
543.239	0
543.24	1
543.2409	1
543.249	0
543.599	0
543.6	1
543.6009	1
543.609	0
543.959	0
543.96	1
543.9609	1
543.969	0
544.319	0
544.32	1
544.3209	1
544.329	0
544.679	0
544.68	1
544.6809	1
544.689	0
545.039	0
545.04	1
545.0409	1
545.049	0
545.399	0
545.4	1
545.4009	1
545.409	0
545.759	0
545.76	1
545.7609	1
545.769	0
546.119	0
546.12	1
546.1209	1
546.129	0
546.479	0
546.48	1
546.4809	1
546.489	0
546.839	0
546.84	1
546.8409	1
546.849	0
547.199	0
547.2	1
547.2009	1
547.209	0
547.559	0
547.56	1
547.5609	1
547.569	0
547.919	0
547.92	1
547.9209	1
547.929	0
548.279	0
548.28	1
548.2809	1
548.289	0
548.639	0
548.64	1
548.6409	1
548.649	0
548.999	0
549	1
549.0009	1
549.009	0
549.359	0
549.36	1
549.3609	1
549.369	0
549.719	0
549.72	1
549.7209	1
549.729	0
550.079	0
550.08	1
550.0809	1
550.089	0
550.439	0
550.44	1
550.4409	1
550.449	0
550.799	0
550.8	1
550.8009	1
550.809	0
551.159	0
551.16	1
551.1609	1
551.169	0
551.519	0
551.52	1
551.5209	1
551.529	0
551.879	0
551.88	1
551.8809	1
551.889	0
552.239	0
552.24	1
552.2409	1
552.249	0
552.599	0
552.6	1
552.6009	1
552.609	0
552.959	0
552.96	1
552.9609	1
552.969	0
553.319	0
553.32	1
553.3209	1
553.329	0
553.679	0
553.68	1
553.6809	1
553.689	0
554.039	0
554.04	1
554.0409	1
554.049	0
554.399	0
554.4	1
554.4009	1
554.409	0
554.759	0
554.76	1
554.7609	1
554.769	0
555.119	0
555.12	1
555.1209	1
555.129	0
555.479	0
555.48	1
555.4809	1
555.489	0
555.839	0
555.84	1
555.8409	1
555.849	0
556.199	0
556.2	1
556.2009	1
556.209	0
556.559	0
556.56	1
556.5609	1
556.569	0
556.919	0
556.92	1
556.9209	1
556.929	0
557.279	0
557.28	1
557.2809	1
557.289	0
557.639	0
557.64	1
557.6409	1
557.649	0
557.999	0
558	1
558.0009	1
558.009	0
558.359	0
558.36	1
558.3609	1
558.369	0
558.719	0
558.72	1
558.7209	1
558.729	0
559.079	0
559.08	1
559.0809	1
559.089	0
559.439	0
559.44	1
559.4409	1
559.449	0
559.799	0
559.8	1
559.8009	1
559.809	0
560.159	0
560.16	1
560.1609	1
560.169	0
560.519	0
560.52	1
560.5209	1
560.529	0
560.879	0
560.88	1
560.8809	1
560.889	0
561.239	0
561.24	1
561.2409	1
561.249	0
561.599	0
561.6	1
561.6009	1
561.609	0
561.959	0
561.96	1
561.9609	1
561.969	0
562.319	0
562.32	1
562.3209	1
562.329	0
562.679	0
562.68	1
562.6809	1
562.689	0
563.039	0
563.04	1
563.0409	1
563.049	0
563.399	0
563.4	1
563.4009	1
563.409	0
563.759	0
563.76	1
563.7609	1
563.769	0
564.119	0
564.12	1
564.1209	1
564.129	0
564.479	0
564.48	1
564.4809	1
564.489	0
564.839	0
564.84	1
564.8409	1
564.849	0
565.199	0
565.2	1
565.2009	1
565.209	0
565.559	0
565.56	1
565.5609	1
565.569	0
565.919	0
565.92	1
565.9209	1
565.929	0
566.279	0
566.28	1
566.2809	1
566.289	0
566.639	0
566.64	1
566.6409	1
566.649	0
566.999	0
567	1
567.0009	1
567.009	0
567.359	0
567.36	1
567.3609	1
567.369	0
567.719	0
567.72	1
567.7209	1
567.729	0
568.079	0
568.08	1
568.0809	1
568.089	0
568.439	0
568.44	1
568.4409	1
568.449	0
568.799	0
568.8	1
568.8009	1
568.809	0
569.159	0
569.16	1
569.1609	1
569.169	0
569.519	0
569.52	1
569.5209	1
569.529	0
569.879	0
569.88	1
569.8809	1
569.889	0
570.239	0
570.24	1
570.2409	1
570.249	0
570.599	0
570.6	1
570.6009	1
570.609	0
570.959	0
570.96	1
570.9609	1
570.969	0
571.319	0
571.32	1
571.3209	1
571.329	0
571.679	0
571.68	1
571.6809	1
571.689	0
572.039	0
572.04	1
572.0409	1
572.049	0
572.399	0
572.4	1
572.4009	1
572.409	0
572.759	0
572.76	1
572.7609	1
572.769	0
573.119	0
573.12	1
573.1209	1
573.129	0
573.479	0
573.48	1
573.4809	1
573.489	0
573.839	0
573.84	1
573.8409	1
573.849	0
574.199	0
574.2	1
574.2009	1
574.209	0
574.559	0
574.56	1
574.5609	1
574.569	0
574.919	0
574.92	1
574.9209	1
574.929	0
575.279	0
575.28	1
575.2809	1
575.289	0
575.639	0
575.64	1
575.6409	1
575.649	0
575.999	0
576	1
576.0009	1
576.009	0
576.359	0
576.36	1
576.3609	1
576.369	0
576.719	0
576.72	1
576.7209	1
576.729	0
577.079	0
577.08	1
577.0809	1
577.089	0
577.439	0
577.44	1
577.4409	1
577.449	0
577.799	0
577.8	1
577.8009	1
577.809	0
578.159	0
578.16	1
578.1609	1
578.169	0
578.519	0
578.52	1
578.5209	1
578.529	0
578.879	0
578.88	1
578.8809	1
578.889	0
579.239	0
579.24	1
579.2409	1
579.249	0
579.599	0
579.6	1
579.6009	1
579.609	0
579.959	0
579.96	1
579.9609	1
579.969	0
580.319	0
580.32	1
580.3209	1
580.329	0
580.679	0
580.68	1
580.6809	1
580.689	0
581.039	0
581.04	1
581.0409	1
581.049	0
581.399	0
581.4	1
581.4009	1
581.409	0
581.759	0
581.76	1
581.7609	1
581.769	0
582.119	0
582.12	1
582.1209	1
582.129	0
582.479	0
582.48	1
582.4809	1
582.489	0
582.839	0
582.84	1
582.8409	1
582.849	0
583.199	0
583.2	1
583.2009	1
583.209	0
583.559	0
583.56	1
583.5609	1
583.569	0
583.919	0
583.92	1
583.9209	1
583.929	0
584.279	0
584.28	1
584.2809	1
584.289	0
584.639	0
584.64	1
584.6409	1
584.649	0
584.999	0
585	1
585.0009	1
585.009	0
585.359	0
585.36	1
585.3609	1
585.369	0
585.719	0
585.72	1
585.7209	1
585.729	0
586.079	0
586.08	1
586.0809	1
586.089	0
586.439	0
586.44	1
586.4409	1
586.449	0
586.799	0
586.8	1
586.8009	1
586.809	0
587.159	0
587.16	1
587.1609	1
587.169	0
587.519	0
587.52	1
587.5209	1
587.529	0
587.879	0
587.88	1
587.8809	1
587.889	0
588.239	0
588.24	1
588.2409	1
588.249	0
588.599	0
588.6	1
588.6009	1
588.609	0
588.959	0
588.96	1
588.9609	1
588.969	0
589.319	0
589.32	1
589.3209	1
589.329	0
589.679	0
589.68	1
589.6809	1
589.689	0
590.039	0
590.04	1
590.0409	1
590.049	0
590.399	0
590.4	1
590.4009	1
590.409	0
590.759	0
590.76	1
590.7609	1
590.769	0
591.119	0
591.12	1
591.1209	1
591.129	0
591.479	0
591.48	1
591.4809	1
591.489	0
591.839	0
591.84	1
591.8409	1
591.849	0
592.199	0
592.2	1
592.2009	1
592.209	0
592.559	0
592.56	1
592.5609	1
592.569	0
592.919	0
592.92	1
592.9209	1
592.929	0
593.279	0
593.28	1
593.2809	1
593.289	0
593.639	0
593.64	1
593.6409	1
593.649	0
593.999	0
594	1
594.0009	1
594.009	0
594.359	0
594.36	1
594.3609	1
594.369	0
594.719	0
594.72	1
594.7209	1
594.729	0
595.079	0
595.08	1
595.0809	1
595.089	0
595.439	0
595.44	1
595.4409	1
595.449	0
595.799	0
595.8	1
595.8009	1
595.809	0
596.159	0
596.16	1
596.1609	1
596.169	0
596.519	0
596.52	1
596.5209	1
596.529	0
596.879	0
596.88	1
596.8809	1
596.889	0
597.239	0
597.24	1
597.2409	1
597.249	0
597.599	0
597.6	1
597.6009	1
597.609	0
597.959	0
597.96	1
597.9609	1
597.969	0
598.319	0
598.32	1
598.3209	1
598.329	0
598.679	0
598.68	1
598.6809	1
598.689	0
599.039	0
599.04	1
599.0409	1
599.049	0
599.399	0
599.4	1
599.4009	1
599.409	0
599.759	0
599.76	1
599.7609	1
599.769	0
600.119	0
600.12	1
600.1209	1
600.129	0
600.479	0
600.48	1
600.4809	1
600.489	0
600.839	0
600.84	1
600.8409	1
600.849	0
601.199	0
601.2	1
601.2009	1
601.209	0
601.559	0
601.56	1
601.5609	1
601.569	0
601.919	0
601.92	1
601.9209	1
601.929	0
602.279	0
602.28	1
602.2809	1
602.289	0
602.639	0
602.64	1
602.6409	1
602.649	0
602.999	0
603	1
603.0009	1
603.009	0
603.359	0
603.36	1
603.3609	1
603.369	0
603.719	0
603.72	1
603.7209	1
603.729	0
604.079	0
604.08	1
604.0809	1
604.089	0
604.439	0
604.44	1
604.4409	1
604.449	0
604.799	0
604.8	1
604.8009	1
604.809	0
605.159	0
605.16	1
605.1609	1
605.169	0
605.519	0
605.52	1
605.5209	1
605.529	0
605.879	0
605.88	1
605.8809	1
605.889	0
606.239	0
606.24	1
606.2409	1
606.249	0
606.599	0
606.6	1
606.6009	1
606.609	0
606.959	0
606.96	1
606.9609	1
606.969	0
607.319	0
607.32	1
607.3209	1
607.329	0
607.679	0
607.68	1
607.6809	1
607.689	0
608.039	0
608.04	1
608.0409	1
608.049	0
608.399	0
608.4	1
608.4009	1
608.409	0
608.759	0
608.76	1
608.7609	1
608.769	0
609.119	0
609.12	1
609.1209	1
609.129	0
609.479	0
609.48	1
609.4809	1
609.489	0
609.839	0
609.84	1
609.8409	1
609.849	0
610.199	0
610.2	1
610.2009	1
610.209	0
610.559	0
610.56	1
610.5609	1
610.569	0
610.919	0
610.92	1
610.9209	1
610.929	0
611.279	0
611.28	1
611.2809	1
611.289	0
611.639	0
611.64	1
611.6409	1
611.649	0
611.999	0
612	1
612.0009	1
612.009	0
612.359	0
612.36	1
612.3609	1
612.369	0
612.719	0
612.72	1
612.7209	1
612.729	0
613.079	0
613.08	1
613.0809	1
613.089	0
613.439	0
613.44	1
613.4409	1
613.449	0
613.799	0
613.8	1
613.8009	1
613.809	0
614.159	0
614.16	1
614.1609	1
614.169	0
614.519	0
614.52	1
614.5209	1
614.529	0
614.879	0
614.88	1
614.8809	1
614.889	0
615.239	0
615.24	1
615.2409	1
615.249	0
615.599	0
615.6	1
615.6009	1
615.609	0
615.959	0
615.96	1
615.9609	1
615.969	0
616.319	0
616.32	1
616.3209	1
616.329	0
616.679	0
616.68	1
616.6809	1
616.689	0
617.039	0
617.04	1
617.0409	1
617.049	0
617.399	0
617.4	1
617.4009	1
617.409	0
617.759	0
617.76	1
617.7609	1
617.769	0
618.119	0
618.12	1
618.1209	1
618.129	0
618.479	0
618.48	1
618.4809	1
618.489	0
618.839	0
618.84	1
618.8409	1
618.849	0
619.199	0
619.2	1
619.2009	1
619.209	0
619.559	0
619.56	1
619.5609	1
619.569	0
619.919	0
619.92	1
619.9209	1
619.929	0
620.279	0
620.28	1
620.2809	1
620.289	0
620.639	0
620.64	1
620.6409	1
620.649	0
620.999	0
621	1
621.0009	1
621.009	0
621.359	0
621.36	1
621.3609	1
621.369	0
621.719	0
621.72	1
621.7209	1
621.729	0
622.079	0
622.08	1
622.0809	1
622.089	0
622.439	0
622.44	1
622.4409	1
622.449	0
622.799	0
622.8	1
622.8009	1
622.809	0
623.159	0
623.16	1
623.1609	1
623.169	0
623.519	0
623.52	1
623.5209	1
623.529	0
623.879	0
623.88	1
623.8809	1
623.889	0
624.239	0
624.24	1
624.2409	1
624.249	0
624.599	0
624.6	1
624.6009	1
624.609	0
624.959	0
624.96	1
624.9609	1
624.969	0
625.319	0
625.32	1
625.3209	1
625.329	0
625.679	0
625.68	1
625.6809	1
625.689	0
626.039	0
626.04	1
626.0409	1
626.049	0
626.399	0
626.4	1
626.4009	1
626.409	0
626.759	0
626.76	1
626.7609	1
626.769	0
627.119	0
627.12	1
627.1209	1
627.129	0
627.479	0
627.48	1
627.4809	1
627.489	0
627.839	0
627.84	1
627.8409	1
627.849	0
628.199	0
628.2	1
628.2009	1
628.209	0
628.559	0
628.56	1
628.5609	1
628.569	0
628.919	0
628.92	1
628.9209	1
628.929	0
629.279	0
629.28	1
629.2809	1
629.289	0
629.639	0
629.64	1
629.6409	1
629.649	0
629.999	0
630	1
630.0009	1
630.009	0
630.359	0
630.36	1
630.3609	1
630.369	0
630.719	0
630.72	1
630.7209	1
630.729	0
631.079	0
631.08	1
631.0809	1
631.089	0
631.439	0
631.44	1
631.4409	1
631.449	0
631.799	0
631.8	1
631.8009	1
631.809	0
632.159	0
632.16	1
632.1609	1
632.169	0
632.519	0
632.52	1
632.5209	1
632.529	0
632.879	0
632.88	1
632.8809	1
632.889	0
633.239	0
633.24	1
633.2409	1
633.249	0
633.599	0
633.6	1
633.6009	1
633.609	0
633.959	0
633.96	1
633.9609	1
633.969	0
634.319	0
634.32	1
634.3209	1
634.329	0
634.679	0
634.68	1
634.6809	1
634.689	0
635.039	0
635.04	1
635.0409	1
635.049	0
635.399	0
635.4	1
635.4009	1
635.409	0
635.759	0
635.76	1
635.7609	1
635.769	0
636.119	0
636.12	1
636.1209	1
636.129	0
636.479	0
636.48	1
636.4809	1
636.489	0
636.839	0
636.84	1
636.8409	1
636.849	0
637.199	0
637.2	1
637.2009	1
637.209	0
637.559	0
637.56	1
637.5609	1
637.569	0
637.919	0
637.92	1
637.9209	1
637.929	0
638.279	0
638.28	1
638.2809	1
638.289	0
638.639	0
638.64	1
638.6409	1
638.649	0
638.999	0
639	1
639.0009	1
639.009	0
639.359	0
639.36	1
639.3609	1
639.369	0
639.719	0
639.72	1
639.7209	1
639.729	0
640.079	0
640.08	1
640.0809	1
640.089	0
640.439	0
640.44	1
640.4409	1
640.449	0
640.799	0
640.8	1
640.8009	1
640.809	0
641.159	0
641.16	1
641.1609	1
641.169	0
641.519	0
641.52	1
641.5209	1
641.529	0
641.879	0
641.88	1
641.8809	1
641.889	0
642.239	0
642.24	1
642.2409	1
642.249	0
642.599	0
642.6	1
642.6009	1
642.609	0
642.959	0
642.96	1
642.9609	1
642.969	0
643.319	0
643.32	1
643.3209	1
643.329	0
643.679	0
643.68	1
643.6809	1
643.689	0
644.039	0
644.04	1
644.0409	1
644.049	0
644.399	0
644.4	1
644.4009	1
644.409	0
644.759	0
644.76	1
644.7609	1
644.769	0
645.119	0
645.12	1
645.1209	1
645.129	0
645.479	0
645.48	1
645.4809	1
645.489	0
645.839	0
645.84	1
645.8409	1
645.849	0
646.199	0
646.2	1
646.2009	1
646.209	0
646.559	0
646.56	1
646.5609	1
646.569	0
646.919	0
646.92	1
646.9209	1
646.929	0
647.279	0
647.28	1
647.2809	1
647.289	0
647.639	0
647.64	1
647.6409	1
647.649	0
647.999	0
648	1
648.0009	1
648.009	0
648.359	0
648.36	1
648.3609	1
648.369	0
648.719	0
648.72	1
648.7209	1
648.729	0
649.079	0
649.08	1
649.0809	1
649.089	0
649.439	0
649.44	1
649.4409	1
649.449	0
649.799	0
649.8	1
649.8009	1
649.809	0
650.159	0
650.16	1
650.1609	1
650.169	0
650.519	0
650.52	1
650.5209	1
650.529	0
650.879	0
650.88	1
650.8809	1
650.889	0
651.239	0
651.24	1
651.2409	1
651.249	0
651.599	0
651.6	1
651.6009	1
651.609	0
651.959	0
651.96	1
651.9609	1
651.969	0
652.319	0
652.32	1
652.3209	1
652.329	0
652.679	0
652.68	1
652.6809	1
652.689	0
653.039	0
653.04	1
653.0409	1
653.049	0
653.399	0
653.4	1
653.4009	1
653.409	0
653.759	0
653.76	1
653.7609	1
653.769	0
654.119	0
654.12	1
654.1209	1
654.129	0
654.479	0
654.48	1
654.4809	1
654.489	0
654.839	0
654.84	1
654.8409	1
654.849	0
655.199	0
655.2	1
655.2009	1
655.209	0
655.559	0
655.56	1
655.5609	1
655.569	0
655.919	0
655.92	1
655.9209	1
655.929	0
656.279	0
656.28	1
656.2809	1
656.289	0
656.639	0
656.64	1
656.6409	1
656.649	0
656.999	0
657	1
657.0009	1
657.009	0
657.359	0
657.36	1
657.3609	1
657.369	0
657.719	0
657.72	1
657.7209	1
657.729	0
658.079	0
658.08	1
658.0809	1
658.089	0
658.439	0
658.44	1
658.4409	1
658.449	0
658.799	0
658.8	1
658.8009	1
658.809	0
659.159	0
659.16	1
659.1609	1
659.169	0
659.519	0
659.52	1
659.5209	1
659.529	0
659.879	0
659.88	1
659.8809	1
659.889	0
660.239	0
660.24	1
660.2409	1
660.249	0
660.599	0
660.6	1
660.6009	1
660.609	0
660.959	0
660.96	1
660.9609	1
660.969	0
661.319	0
661.32	1
661.3209	1
661.329	0
661.679	0
661.68	1
661.6809	1
661.689	0
662.039	0
662.04	1
662.0409	1
662.049	0
662.399	0
662.4	1
662.4009	1
662.409	0
662.759	0
662.76	1
662.7609	1
662.769	0
663.119	0
663.12	1
663.1209	1
663.129	0
663.479	0
663.48	1
663.4809	1
663.489	0
663.839	0
663.84	1
663.8409	1
663.849	0
664.199	0
664.2	1
664.2009	1
664.209	0
664.559	0
664.56	1
664.5609	1
664.569	0
664.919	0
664.92	1
664.9209	1
664.929	0
665.279	0
665.28	1
665.2809	1
665.289	0
665.639	0
665.64	1
665.6409	1
665.649	0
665.999	0
666	1
666.0009	1
666.009	0
666.359	0
666.36	1
666.3609	1
666.369	0
666.719	0
666.72	1
666.7209	1
666.729	0
667.079	0
667.08	1
667.0809	1
667.089	0
667.439	0
667.44	1
667.4409	1
667.449	0
667.799	0
667.8	1
667.8009	1
667.809	0
668.159	0
668.16	1
668.1609	1
668.169	0
668.519	0
668.52	1
668.5209	1
668.529	0
668.879	0
668.88	1
668.8809	1
668.889	0
669.239	0
669.24	1
669.2409	1
669.249	0
669.599	0
669.6	1
669.6009	1
669.609	0
669.959	0
669.96	1
669.9609	1
669.969	0
670.319	0
670.32	1
670.3209	1
670.329	0
670.679	0
670.68	1
670.6809	1
670.689	0
671.039	0
671.04	1
671.0409	1
671.049	0
671.399	0
671.4	1
671.4009	1
671.409	0
671.759	0
671.76	1
671.7609	1
671.769	0
672.119	0
672.12	1
672.1209	1
672.129	0
672.479	0
672.48	1
672.4809	1
672.489	0
672.839	0
672.84	1
672.8409	1
672.849	0
673.199	0
673.2	1
673.2009	1
673.209	0
673.559	0
673.56	1
673.5609	1
673.569	0
673.919	0
673.92	1
673.9209	1
673.929	0
674.279	0
674.28	1
674.2809	1
674.289	0
674.639	0
674.64	1
674.6409	1
674.649	0
674.999	0
675	1
675.0009	1
675.009	0
675.359	0
675.36	1
675.3609	1
675.369	0
675.719	0
675.72	1
675.7209	1
675.729	0
676.079	0
676.08	1
676.0809	1
676.089	0
676.439	0
676.44	1
676.4409	1
676.449	0
676.799	0
676.8	1
676.8009	1
676.809	0
677.159	0
677.16	1
677.1609	1
677.169	0
677.519	0
677.52	1
677.5209	1
677.529	0
677.879	0
677.88	1
677.8809	1
677.889	0
678.239	0
678.24	1
678.2409	1
678.249	0
678.599	0
678.6	1
678.6009	1
678.609	0
678.959	0
678.96	1
678.9609	1
678.969	0
679.319	0
679.32	1
679.3209	1
679.329	0
679.679	0
679.68	1
679.6809	1
679.689	0
680.039	0
680.04	1
680.0409	1
680.049	0
680.399	0
680.4	1
680.4009	1
680.409	0
680.759	0
680.76	1
680.7609	1
680.769	0
681.119	0
681.12	1
681.1209	1
681.129	0
681.479	0
681.48	1
681.4809	1
681.489	0
681.839	0
681.84	1
681.8409	1
681.849	0
682.199	0
682.2	1
682.2009	1
682.209	0
682.559	0
682.56	1
682.5609	1
682.569	0
682.919	0
682.92	1
682.9209	1
682.929	0
683.279	0
683.28	1
683.2809	1
683.289	0
683.639	0
683.64	1
683.6409	1
683.649	0
683.999	0
684	1
684.0009	1
684.009	0
684.359	0
684.36	1
684.3609	1
684.369	0
684.719	0
684.72	1
684.7209	1
684.729	0
685.079	0
685.08	1
685.0809	1
685.089	0
685.439	0
685.44	1
685.4409	1
685.449	0
685.799	0
685.8	1
685.8009	1
685.809	0
686.159	0
686.16	1
686.1609	1
686.169	0
686.519	0
686.52	1
686.5209	1
686.529	0
686.879	0
686.88	1
686.8809	1
686.889	0
687.239	0
687.24	1
687.2409	1
687.249	0
687.599	0
687.6	1
687.6009	1
687.609	0
687.959	0
687.96	1
687.9609	1
687.969	0
688.319	0
688.32	1
688.3209	1
688.329	0
688.679	0
688.68	1
688.6809	1
688.689	0
689.039	0
689.04	1
689.0409	1
689.049	0
689.399	0
689.4	1
689.4009	1
689.409	0
689.759	0
689.76	1
689.7609	1
689.769	0
690.119	0
690.12	1
690.1209	1
690.129	0
690.479	0
690.48	1
690.4809	1
690.489	0
690.839	0
690.84	1
690.8409	1
690.849	0
691.199	0
691.2	1
691.2009	1
691.209	0
691.559	0
691.56	1
691.5609	1
691.569	0
691.919	0
691.92	1
691.9209	1
691.929	0
692.279	0
692.28	1
692.2809	1
692.289	0
692.639	0
692.64	1
692.6409	1
692.649	0
692.999	0
693	1
693.0009	1
693.009	0
693.359	0
693.36	1
693.3609	1
693.369	0
693.719	0
693.72	1
693.7209	1
693.729	0
694.079	0
694.08	1
694.0809	1
694.089	0
694.439	0
694.44	1
694.4409	1
694.449	0
694.799	0
694.8	1
694.8009	1
694.809	0
695.159	0
695.16	1
695.1609	1
695.169	0
695.519	0
695.52	1
695.5209	1
695.529	0
695.879	0
695.88	1
695.8809	1
695.889	0
696.239	0
696.24	1
696.2409	1
696.249	0
696.599	0
